From :   1  To : 200 Step =   1 Side = L Uplo = U Trans = N Diag = U
   SIZE       Flops
      1 :        0.33 MFlops    0.000012 sec
      2 :         inf MFlops    0.000000 sec
      3 :       36.00 MFlops    0.000003 sec
      4 :      128.00 MFlops    0.000002 sec
      5 :      500.00 MFlops    0.000001 sec
      6 :      864.00 MFlops    0.000001 sec
      7 :     1372.00 MFlops    0.000001 sec
      8 :     1024.00 MFlops    0.000002 sec
      9 :     2916.00 MFlops    0.000001 sec
     10 :     4000.00 MFlops    0.000001 sec
     11 :     5324.00 MFlops    0.000001 sec
     12 :     6912.00 MFlops    0.000001 sec
     13 :     8788.00 MFlops    0.000001 sec
     14 :    10976.00 MFlops    0.000001 sec
     15 :    13500.00 MFlops    0.000001 sec
     16 :    16384.00 MFlops    0.000001 sec
     17 :     6550.67 MFlops    0.000003 sec
     18 :     7776.00 MFlops    0.000003 sec
     19 :     3919.43 MFlops    0.000007 sec
     20 :    16000.00 MFlops    0.000002 sec
     21 :    12348.00 MFlops    0.000003 sec
     22 :    21296.00 MFlops    0.000002 sec
     23 :    16222.67 MFlops    0.000003 sec
     24 :     5026.91 MFlops    0.000011 sec
     25 :     7812.50 MFlops    0.000008 sec
     26 :    17576.00 MFlops    0.000004 sec
     27 :    11247.43 MFlops    0.000007 sec
     28 :    17561.60 MFlops    0.000005 sec
     29 :    16259.33 MFlops    0.000006 sec
     30 :    18000.00 MFlops    0.000006 sec
     31 :    19860.67 MFlops    0.000006 sec
     32 :    26214.40 MFlops    0.000005 sec
     33 :    10267.71 MFlops    0.000014 sec
     34 :    13101.33 MFlops    0.000012 sec
     35 :    21437.50 MFlops    0.000008 sec
     36 :    20736.00 MFlops    0.000009 sec
     37 :    20261.20 MFlops    0.000010 sec
     38 :    16883.69 MFlops    0.000013 sec
     39 :    21570.55 MFlops    0.000011 sec
     40 :    28444.44 MFlops    0.000009 sec
     41 :    22973.67 MFlops    0.000012 sec
     42 :    19756.80 MFlops    0.000015 sec
     43 :    14455.82 MFlops    0.000022 sec
     44 :    22715.73 MFlops    0.000015 sec
     45 :    21441.18 MFlops    0.000017 sec
     46 :    19467.20 MFlops    0.000020 sec
     47 :    21857.47 MFlops    0.000019 sec
     48 :    44236.80 MFlops    0.000010 sec
     49 :    23529.80 MFlops    0.000020 sec
     50 :    23809.52 MFlops    0.000021 sec
     51 :    17116.26 MFlops    0.000031 sec
     52 :    40173.71 MFlops    0.000014 sec
     53 :    23820.32 MFlops    0.000025 sec
     54 :    29993.14 MFlops    0.000021 sec
     55 :    36972.22 MFlops    0.000018 sec
     56 :    33450.67 MFlops    0.000021 sec
     57 :    29630.88 MFlops    0.000025 sec
     58 :    30017.23 MFlops    0.000026 sec
     59 :    37341.64 MFlops    0.000022 sec
     60 :    32000.00 MFlops    0.000027 sec
     61 :    29287.87 MFlops    0.000031 sec
     62 :    38132.48 MFlops    0.000025 sec
     63 :    31255.87 MFlops    0.000032 sec
     64 :    26214.40 MFlops    0.000040 sec
     65 :    30513.89 MFlops    0.000036 sec
     66 :    33823.06 MFlops    0.000034 sec
     67 :    37595.37 MFlops    0.000032 sec
     68 :    33992.65 MFlops    0.000037 sec
     69 :    33693.23 MFlops    0.000039 sec
     70 :    34300.00 MFlops    0.000040 sec
     71 :    35791.10 MFlops    0.000040 sec
     72 :    31104.00 MFlops    0.000048 sec
     73 :    32418.08 MFlops    0.000048 sec
     74 :    37695.26 MFlops    0.000043 sec
     75 :    35156.25 MFlops    0.000048 sec
     76 :    39020.09 MFlops    0.000045 sec
     77 :    33817.26 MFlops    0.000054 sec
     78 :    37964.16 MFlops    0.000050 sec
     79 :    36521.41 MFlops    0.000054 sec
     80 :    48761.90 MFlops    0.000042 sec
     81 :    37960.07 MFlops    0.000056 sec
     82 :    41612.68 MFlops    0.000053 sec
     83 :    38119.13 MFlops    0.000060 sec
     84 :    43904.00 MFlops    0.000054 sec
     85 :    29244.05 MFlops    0.000084 sec
     86 :    39141.91 MFlops    0.000065 sec
     87 :    39909.27 MFlops    0.000066 sec
     88 :    51431.85 MFlops    0.000053 sec
     89 :    40867.77 MFlops    0.000069 sec
     90 :    43522.39 MFlops    0.000067 sec
     91 :    41865.06 MFlops    0.000072 sec
     92 :    47193.21 MFlops    0.000066 sec
     93 :    39236.93 MFlops    0.000082 sec
     94 :    45511.45 MFlops    0.000073 sec
     95 :    45726.67 MFlops    0.000075 sec
     96 :    57079.74 MFlops    0.000062 sec
     97 :    45070.27 MFlops    0.000081 sec
     98 :    47655.29 MFlops    0.000079 sec
     99 :    46204.71 MFlops    0.000084 sec
    100 :    52631.58 MFlops    0.000076 sec
    101 :    35836.56 MFlops    0.000115 sec
    102 :    46139.48 MFlops    0.000092 sec
