From :   1  To : 200 Step =   1 Uplo = 'L' Inc_x = 1 Inc_y = 1 Loops = 1
   SIZE       Flops
    189x189 :    23814.00 MFlops
    190x190 :     3702.56 MFlops
    191x191 :    24320.67 MFlops
    192x192 :    26810.18 MFlops
    193x193 :    24832.67 MFlops
    194x194 :     3203.06 MFlops
    195x195 :    20280.00 MFlops
    196x196 :       72.65 MFlops
    197x197 :    20698.13 MFlops
    198x198 :    22402.29 MFlops
    199x199 :    22629.14 MFlops
    200x200 :    22857.14 MFlops
