From :   1  To : 200 Step =   1 Job=V
   SIZE           FLops           Time          Lwork
      1 :       15.05 MFlops :       0.00 Sec : 33
      2 :       49.56 MFlops :       0.00 Sec : 66
      3 :      473.94 MFlops :       0.00 Sec : 99
      4 :      748.94 MFlops :       0.00 Sec : 132
      5 :     1097.08 MFlops :       0.00 Sec : 165
      6 :     1421.82 MFlops :       0.00 Sec : 198
      7 :     1806.24 MFlops :       0.00 Sec : 231
      8 :     2246.83 MFlops :       0.00 Sec : 264
      9 :     2399.32 MFlops :       0.00 Sec : 297
     10 :     2771.58 MFlops :       0.00 Sec : 330
     11 :     3260.02 MFlops :       0.00 Sec : 363
     12 :     3639.86 MFlops :       0.00 Sec : 396
     13 :     3672.83 MFlops :       0.00 Sec : 429
     14 :     4128.54 MFlops :       0.00 Sec : 462
     15 :     4443.19 MFlops :       0.00 Sec : 495
     16 :     4689.03 MFlops :       0.00 Sec : 528
     17 :     5279.97 MFlops :       0.00 Sec : 561
     18 :     5583.87 MFlops :       0.00 Sec : 594
     19 :     5779.12 MFlops :       0.00 Sec : 627
     20 :     5435.87 MFlops :       0.00 Sec : 660
     21 :     6252.36 MFlops :       0.00 Sec : 693
     22 :     6061.88 MFlops :       0.00 Sec : 726
     23 :     6605.30 MFlops :       0.00 Sec : 759
     24 :     6740.48 MFlops :       0.00 Sec : 792
     25 :     6914.39 MFlops :       0.00 Sec : 825
     26 :     7494.35 MFlops :       0.00 Sec : 858
     27 :     7325.14 MFlops :       0.00 Sec : 891
     28 :     7999.95 MFlops :       0.00 Sec : 924
     29 :     7488.77 MFlops :       0.00 Sec : 957
     30 :     7833.72 MFlops :       0.00 Sec : 990
     31 :     7963.42 MFlops :       0.00 Sec : 1023
     32 :     8295.98 MFlops :       0.00 Sec : 1056
     33 :     7868.78 MFlops :       0.00 Sec : 1089
     34 :     8678.19 MFlops :       0.00 Sec : 1122
     35 :     8768.15 MFlops :       0.00 Sec : 1155
     36 :     8575.58 MFlops :       0.00 Sec : 1188
     37 :     8817.81 MFlops :       0.00 Sec : 1221
     38 :     8436.67 MFlops :       0.00 Sec : 1254
     39 :     9269.25 MFlops :       0.00 Sec : 1287
     40 :     9440.45 MFlops :       0.00 Sec : 1320
     41 :     8994.75 MFlops :       0.00 Sec : 1353
     42 :     8309.85 MFlops :       0.00 Sec : 1386
     43 :     9429.82 MFlops :       0.00 Sec : 1419
     44 :     9913.35 MFlops :       0.00 Sec : 1452
     45 :    10123.72 MFlops :       0.00 Sec : 1485
     46 :     9914.34 MFlops :       0.00 Sec : 1518
     47 :     9634.04 MFlops :       0.00 Sec : 1551
     48 :    10502.75 MFlops :       0.00 Sec : 1584
     49 :     9379.86 MFlops :       0.00 Sec : 1617
     50 :     9780.83 MFlops :       0.00 Sec : 1650
     51 :    10116.44 MFlops :       0.00 Sec : 1683
     52 :    11356.47 MFlops :       0.00 Sec : 1716
     53 :    10791.28 MFlops :       0.00 Sec : 1749
     54 :    10496.27 MFlops :       0.00 Sec : 1782
     55 :    10910.72 MFlops :       0.00 Sec : 1815
     56 :    10304.11 MFlops :       0.00 Sec : 1848
     57 :    10497.59 MFlops :       0.00 Sec : 1881
     58 :    10147.75 MFlops :       0.00 Sec : 1914
     59 :    10880.54 MFlops :       0.00 Sec : 1947
     60 :    10215.14 MFlops :       0.00 Sec : 1980
     61 :    10407.33 MFlops :       0.00 Sec : 2013
     62 :    11106.51 MFlops :       0.00 Sec : 2046
     63 :    10959.20 MFlops :       0.00 Sec : 2079
     64 :     9687.37 MFlops :       0.00 Sec : 2112
     65 :     5411.32 MFlops :       0.01 Sec : 2145
     66 :     5612.43 MFlops :       0.01 Sec : 2178
     67 :     5821.79 MFlops :       0.01 Sec : 2211
     68 :    12256.10 MFlops :       0.00 Sec : 2244
     69 :    11555.97 MFlops :       0.00 Sec : 2277
     70 :     5702.41 MFlops :       0.01 Sec : 2310
     71 :     5490.92 MFlops :       0.01 Sec : 2343
