From :   1  To : 200 Step =   1 Uplo = 'L' Inc_x = 1 Inc_y = 1 Loops = 1
   SIZE       Flops
    187x187 :     9646.62 MFlops
    188x188 :     9750.07 MFlops
    189x189 :    10584.00 MFlops
    190x190 :    10696.30 MFlops
    191x191 :    10809.19 MFlops
    192x192 :    10922.67 MFlops
    193x193 :    10642.57 MFlops
    194x194 :    10753.14 MFlops
    195x195 :    10864.29 MFlops
    196x196 :    10976.00 MFlops
    197x197 :    11088.29 MFlops
    198x198 :    10454.40 MFlops
    199x199 :    10924.41 MFlops
    200x200 :    10666.67 MFlops
