From :   1  To : 200 Step =   1 Inc_x = 1 Inc_y = 1 Loops = 1
   SIZE       Flops
    190x190 :     9316.13 MFlops
    191x191 :    10809.19 MFlops
    192x192 :    10532.57 MFlops
    193x193 :    10642.57 MFlops
    194x194 :     9409.00 MFlops
    195x195 :     9506.25 MFlops
    196x196 :    10244.27 MFlops
    197x197 :     9702.25 MFlops
    198x198 :    10454.40 MFlops
    199x199 :    10219.61 MFlops
    200x200 :    11428.57 MFlops
