From :   1  To : 200 Step =   1 Trans = 'N' Inc_x = 1 Inc_y = 1 Loops = 1
   SIZE       Flops
    134x134 :     4489.00 MFlops   0.000008 sec
    135x135 :      291.60 MFlops   0.000125 sec
    136x136 :     5284.57 MFlops   0.000007 sec
    137x137 :     5362.57 MFlops   0.000007 sec
    138x138 :     5441.14 MFlops   0.000007 sec
    139x139 :     5520.29 MFlops   0.000007 sec
    140x140 :     5600.00 MFlops   0.000007 sec
    141x141 :     4970.25 MFlops   0.000008 sec
    142x142 :     5761.14 MFlops   0.000007 sec
    143x143 :     4544.22 MFlops   0.000009 sec
    144x144 :     5184.00 MFlops   0.000008 sec
    145x145 :     4672.22 MFlops   0.000009 sec
    146x146 :     5329.00 MFlops   0.000008 sec
    147x147 :     5402.25 MFlops   0.000008 sec
    148x148 :     4867.56 MFlops   0.000009 sec
    149x149 :     4933.56 MFlops   0.000009 sec
    150x150 :     5000.00 MFlops   0.000009 sec
    151x151 :     4560.20 MFlops   0.000010 sec
    152x152 :     4620.80 MFlops   0.000010 sec
    153x153 :     4681.80 MFlops   0.000010 sec
    154x154 :     4743.20 MFlops   0.000010 sec
    155x155 :     4805.00 MFlops   0.000010 sec
    156x156 :     4867.20 MFlops   0.000010 sec
    157x157 :     4929.80 MFlops   0.000010 sec
    158x158 :     4992.80 MFlops   0.000010 sec
    159x159 :      131.67 MFlops   0.000384 sec
    160x160 :       31.20 MFlops   0.001641 sec
    161x161 :     6480.25 MFlops   0.000008 sec
    162x162 :     7498.29 MFlops   0.000007 sec
    163x163 :     7591.14 MFlops   0.000007 sec
    164x164 :     7684.57 MFlops   0.000007 sec
    165x165 :      469.40 MFlops   0.000116 sec
    166x166 :     7873.14 MFlops   0.000007 sec
    167x167 :     6972.25 MFlops   0.000008 sec
    168x168 :     7056.00 MFlops   0.000008 sec
    169x169 :     8160.29 MFlops   0.000007 sec
    170x170 :     8257.14 MFlops   0.000007 sec
    171x171 :     7310.25 MFlops   0.000008 sec
    172x172 :     9861.33 MFlops   0.000006 sec
    173x173 :     8551.14 MFlops   0.000007 sec
    174x174 :     8650.29 MFlops   0.000007 sec
    175x175 :     8750.00 MFlops   0.000007 sec
    176x176 :    10325.33 MFlops   0.000006 sec
    177x177 :     7832.25 MFlops   0.000008 sec
    178x178 :     7921.00 MFlops   0.000008 sec
    179x179 :     7120.22 MFlops   0.000009 sec
    180x180 :     7200.00 MFlops   0.000009 sec
    181x181 :     7280.22 MFlops   0.000009 sec
    182x182 :     7360.89 MFlops   0.000009 sec
    183x183 :     7442.00 MFlops   0.000009 sec
    184x184 :     7523.56 MFlops   0.000009 sec
    185x185 :     3111.36 MFlops   0.000022 sec
    186x186 :        7.15 MFlops   0.009676 sec
    187x187 :     1793.28 MFlops   0.000039 sec
    188x188 :       39.96 MFlops   0.001769 sec
    189x189 :      590.43 MFlops   0.000121 sec
    190x190 :      203.95 MFlops   0.000354 sec
    191x191 :      407.61 MFlops   0.000179 sec
    192x192 :     7372.80 MFlops   0.000010 sec
    193x193 :     6208.17 MFlops   0.000012 sec
    194x194 :     5790.15 MFlops   0.000013 sec
    195x195 :     5850.00 MFlops   0.000013 sec
    196x196 :     6402.67 MFlops   0.000012 sec
    197x197 :     6468.17 MFlops   0.000012 sec
    198x198 :     6031.38 MFlops   0.000013 sec
    199x199 :     6092.46 MFlops   0.000013 sec
    200x200 :     6153.85 MFlops   0.000013 sec
