From :   1  To : 200 Step =   1 Job=V
   SIZE           FLops           Time          Lwork
      1 :        3.10 MFlops :       0.00 Sec : 33
      2 :       14.78 MFlops :       0.00 Sec : 66
      3 :      258.51 MFlops :       0.00 Sec : 99
      4 :      449.37 MFlops :       0.00 Sec : 132
      5 :      598.41 MFlops :       0.00 Sec : 165
      6 :      758.30 MFlops :       0.00 Sec : 198
      7 :      821.02 MFlops :       0.00 Sec : 231
      8 :      998.59 MFlops :       0.00 Sec : 264
      9 :     1010.24 MFlops :       0.00 Sec : 297
     10 :     1284.39 MFlops :       0.00 Sec : 330
     11 :     1322.46 MFlops :       0.00 Sec : 363
     12 :     1378.73 MFlops :       0.00 Sec : 396
     13 :     1385.56 MFlops :       0.00 Sec : 429
     14 :     1489.68 MFlops :       0.00 Sec : 462
     15 :     1579.80 MFlops :       0.00 Sec : 495
     16 :     1739.48 MFlops :       0.00 Sec : 528
     17 :     1685.46 MFlops :       0.00 Sec : 561
     18 :     1785.54 MFlops :       0.00 Sec : 594
     19 :     1766.23 MFlops :       0.00 Sec : 627
     20 :     1759.00 MFlops :       0.00 Sec : 660
     21 :     1901.30 MFlops :       0.00 Sec : 693
     22 :     1910.47 MFlops :       0.00 Sec : 726
     23 :     1878.93 MFlops :       0.00 Sec : 759
     24 :     2056.42 MFlops :       0.00 Sec : 792
     25 :     2029.13 MFlops :       0.00 Sec : 825
     26 :     2175.21 MFlops :       0.00 Sec : 858
     27 :     2273.04 MFlops :       0.00 Sec : 891
     28 :     2368.84 MFlops :       0.00 Sec : 924
     29 :     2307.86 MFlops :       0.00 Sec : 957
     30 :     2244.39 MFlops :       0.00 Sec : 990
     31 :     2362.64 MFlops :       0.00 Sec : 1023
     32 :     2371.91 MFlops :       0.00 Sec : 1056
     33 :     2235.61 MFlops :       0.00 Sec : 1089
     34 :     2639.99 MFlops :       0.00 Sec : 1122
     35 :     2510.06 MFlops :       0.00 Sec : 1155
     36 :     2598.52 MFlops :       0.00 Sec : 1188
     37 :     2654.12 MFlops :       0.00 Sec : 1221
     38 :     2878.05 MFlops :       0.00 Sec : 1254
     39 :     2730.54 MFlops :       0.00 Sec : 1287
     40 :     2607.54 MFlops :       0.00 Sec : 1320
     41 :     2694.42 MFlops :       0.00 Sec : 1353
     42 :     2925.74 MFlops :       0.00 Sec : 1386
     43 :     2898.47 MFlops :       0.00 Sec : 1419
     44 :     2759.64 MFlops :       0.00 Sec : 1452
     45 :     3144.59 MFlops :       0.00 Sec : 1485
     46 :     2877.19 MFlops :       0.00 Sec : 1518
     47 :     2849.79 MFlops :       0.00 Sec : 1551
     48 :     2980.44 MFlops :       0.00 Sec : 1584
     49 :     2839.32 MFlops :       0.00 Sec : 1617
     50 :     2840.96 MFlops :       0.00 Sec : 1650
     51 :     2816.69 MFlops :       0.00 Sec : 1683
     52 :     3114.37 MFlops :       0.00 Sec : 1716
     53 :     3143.49 MFlops :       0.00 Sec : 1749
     54 :     3077.97 MFlops :       0.01 Sec : 1782
     55 :     3067.68 MFlops :       0.01 Sec : 1815
     56 :     3067.31 MFlops :       0.01 Sec : 1848
     57 :     2948.53 MFlops :       0.01 Sec : 1881
     58 :     2990.71 MFlops :       0.01 Sec : 1914
     59 :     2922.65 MFlops :       0.01 Sec : 1947
     60 :     3043.36 MFlops :       0.01 Sec : 1980
     61 :     2902.23 MFlops :       0.01 Sec : 2013
     62 :     3145.45 MFlops :       0.01 Sec : 2046
     63 :     3171.36 MFlops :       0.01 Sec : 2079
     64 :     3258.08 MFlops :       0.01 Sec : 2112
     65 :     2956.51 MFlops :       0.01 Sec : 2145
     66 :     2932.03 MFlops :       0.01 Sec : 2178
     67 :     2877.84 MFlops :       0.01 Sec : 2211
