From :   1  To : 200 Step =   1
   SIZE           FLops           Time          Lwork
      1 :        0.21 MFlops :       0.00 Sec : 64
      2 :        6.67 MFlops :       0.00 Sec : 128
      3 :       64.00 MFlops :       0.00 Sec : 192
      4 :      304.00 MFlops :       0.00 Sec : 256
      5 :      600.00 MFlops :       0.00 Sec : 320
      6 :     1048.00 MFlops :       0.00 Sec : 384
      7 :     1680.00 MFlops :       0.00 Sec : 448
      8 :     1264.00 MFlops :       0.00 Sec : 512
      9 :     1812.00 MFlops :       0.00 Sec : 576
     10 :     1666.67 MFlops :       0.00 Sec : 640
     11 :     2229.33 MFlops :       0.00 Sec : 704
     12 :     4360.00 MFlops :       0.00 Sec : 768
     13 :     2782.00 MFlops :       0.00 Sec : 832
     14 :      871.50 MFlops :       0.00 Sec : 896
     15 :     1228.57 MFlops :       0.00 Sec : 960
     16 :     3488.00 MFlops :       0.00 Sec : 1024
     17 :     4193.33 MFlops :       0.00 Sec : 1088
     18 :     4988.00 MFlops :       0.00 Sec : 1152
     19 :     5037.71 MFlops :       0.00 Sec : 1216
     20 :     5150.00 MFlops :       0.00 Sec : 1280
     21 :     5971.00 MFlops :       0.00 Sec : 1344
     22 :     5500.00 MFlops :       0.00 Sec : 1408
     23 :     5720.73 MFlops :       0.00 Sec : 1472
     24 :     5506.46 MFlops :       0.00 Sec : 1536
     25 :     6230.77 MFlops :       0.00 Sec : 1600
     26 :     6080.53 MFlops :       0.00 Sec : 1664
     27 :     6816.00 MFlops :       0.00 Sec : 1728
     28 :     6340.44 MFlops :       0.00 Sec : 1792
     29 :     6345.20 MFlops :       0.00 Sec : 1856
     30 :     6695.24 MFlops :       0.00 Sec : 1920
     31 :     7056.73 MFlops :       0.00 Sec : 1984
     32 :     6835.20 MFlops :       0.00 Sec : 2048
     33 :      444.38 MFlops :       0.00 Sec : 2112
     34 :     2811.29 MFlops :       0.00 Sec : 2176
     35 :     3200.00 MFlops :       0.00 Sec : 2240
     36 :     1935.62 MFlops :       0.00 Sec : 2304
     37 :     1977.01 MFlops :       0.00 Sec : 2368
     38 :     2036.37 MFlops :       0.00 Sec : 2432
     39 :     2098.27 MFlops :       0.00 Sec : 2496
     40 :     2081.99 MFlops :       0.00 Sec : 2560
     41 :     2215.51 MFlops :       0.00 Sec : 2624
     42 :     2257.91 MFlops :       0.00 Sec : 2688
     43 :     2409.99 MFlops :       0.00 Sec : 2752
     44 :     4753.87 MFlops :       0.00 Sec : 2816
     45 :     4879.59 MFlops :       0.00 Sec : 2880
     46 :     5213.96 MFlops :       0.00 Sec : 2944
     47 :     5293.20 MFlops :       0.00 Sec : 3008
     48 :     5329.61 MFlops :       0.00 Sec : 3072
     49 :     5375.51 MFlops :       0.00 Sec : 3136
     50 :     5713.04 MFlops :       0.00 Sec : 3200
     51 :     5860.57 MFlops :       0.00 Sec : 3264
     52 :     5868.57 MFlops :       0.00 Sec : 3328
     53 :     6315.55 MFlops :       0.00 Sec : 3392
     54 :     6137.07 MFlops :       0.00 Sec : 3456
     55 :     6299.28 MFlops :       0.00 Sec : 3520
     56 :     6204.35 MFlops :       0.00 Sec : 3584
     57 :     6331.69 MFlops :       0.00 Sec : 3648
     58 :     6544.76 MFlops :       0.00 Sec : 3712
     59 :     6803.92 MFlops :       0.00 Sec : 3776
     60 :     2683.96 MFlops :       0.00 Sec : 3840
     61 :     2794.60 MFlops :       0.00 Sec : 3904
     62 :     2841.90 MFlops :       0.00 Sec : 3968
     63 :     4224.77 MFlops :       0.00 Sec : 4032
     64 :     6945.45 MFlops :       0.00 Sec : 4096
     65 :    10344.29 MFlops :       0.00 Sec : 4160
     66 :    15316.44 MFlops :       0.00 Sec : 4224
     67 :    15403.50 MFlops :       0.00 Sec : 4288
     68 :    10634.15 MFlops :       0.00 Sec : 4352
