From :   1  To : 200 Step =   1
   SIZE       Flops              Time
 1x1 :       0.33 MFlops   0.000008 s
 2x2 :       0.97 MFlops   0.000022 s
 3x3 :       3.43 MFlops   0.000021 s
 4x4 :       7.76 MFlops   0.000022 s
 5x5 :      17.54 MFlops   0.000019 s
 6x6 :      26.18 MFlops   0.000022 s
 7x7 :      60.98 MFlops   0.000015 s
 8x8 :      75.85 MFlops   0.000018 s
 9x9 :     194.40 MFlops   0.000010 s
 10x10 :     242.42 MFlops   0.000011 s
 11x11 :     273.03 MFlops   0.000013 s
 12x12 :     329.14 MFlops   0.000014 s
 13x13 :     585.87 MFlops   0.000010 s
 14x14 :     609.78 MFlops   0.000012 s
 15x15 :     692.31 MFlops   0.000013 s
 16x16 :     780.19 MFlops   0.000014 s
 17x17 :     935.81 MFlops   0.000014 s
 18x18 :     174.74 MFlops   0.000089 s
 19x19 :     554.26 MFlops   0.000033 s
 20x20 :     646.46 MFlops   0.000033 s
 21x21 :     667.46 MFlops   0.000037 s
 22x22 :     747.23 MFlops   0.000038 s
 23x23 :     927.01 MFlops   0.000035 s
 24x24 :     996.32 MFlops   0.000037 s
 25x25 :     946.97 MFlops   0.000044 s
 26x26 :    1065.21 MFlops   0.000044 s
 27x27 :     937.29 MFlops   0.000056 s
 28x28 :    1084.05 MFlops   0.000054 s
 29x29 :    1227.12 MFlops   0.000053 s
 30x30 :    1333.33 MFlops   0.000054 s
 31x31 :    1557.70 MFlops   0.000051 s
 32x32 :    1344.33 MFlops   0.000065 s
 33x33 :    1388.87 MFlops   0.000069 s
 34x34 :    1293.96 MFlops   0.000081 s
 35x35 :    1229.39 MFlops   0.000093 s
 36x36 :    1352.35 MFlops   0.000092 s
 37x37 :     405.63 MFlops   0.000333 s
 38x38 :    2926.51 MFlops   0.000050 s
 39x39 :    3042.00 MFlops   0.000052 s
 40x40 :    3282.05 MFlops   0.000052 s
 41x41 :    3534.41 MFlops   0.000052 s
 42x42 :    3186.58 MFlops   0.000062 s
 43x43 :    3475.72 MFlops   0.000061 s
 44x44 :    3850.12 MFlops   0.000059 s
 45x45 :    3983.61 MFlops   0.000061 s
 46x46 :    3507.60 MFlops   0.000074 s
 47x47 :    2113.45 MFlops   0.000131 s
 48x48 :    4468.36 MFlops   0.000066 s
 49x49 :    4826.63 MFlops   0.000065 s
 50x50 :    3968.25 MFlops   0.000084 s
 51x51 :    4654.42 MFlops   0.000076 s
 52x52 :    4869.54 MFlops   0.000077 s
 53x53 :    5025.38 MFlops   0.000079 s
 54x54 :    5315.24 MFlops   0.000079 s
 55x55 :    5219.61 MFlops   0.000085 s
 56x56 :    5781.60 MFlops   0.000081 s
 57x57 :    6022.54 MFlops   0.000082 s
 58x58 :    5594.61 MFlops   0.000093 s
 59x59 :    6153.68 MFlops   0.000089 s
 60x60 :    6545.45 MFlops   0.000088 s
 61x61 :    7120.97 MFlops   0.000085 s
 62x62 :    3259.19 MFlops   0.000195 s
 63x63 :    6874.14 MFlops   0.000097 s
 64x64 :    8035.07 MFlops   0.000087 s
 65x65 :    7790.78 MFlops   0.000094 s
 66x66 :    6388.80 MFlops   0.000120 s
 67x67 :    8101.36 MFlops   0.000099 s
 68x68 :    7553.92 MFlops   0.000111 s
 69x69 :    8264.38 MFlops   0.000106 s
 70x70 :    8548.29 MFlops   0.000107 s
 71x71 :    9449.80 MFlops   0.000101 s
 72x72 :    5560.49 MFlops   0.000179 s
 73x73 :     818.77 MFlops   0.001267 s
 74x74 :    9315.49 MFlops   0.000116 s
 75x75 :    6656.80 MFlops   0.000169 s
 76x76 :   10268.44 MFlops   0.000114 s
 77x77 :   10869.83 MFlops   0.000112 s
 78x78 :   11100.63 MFlops   0.000114 s
 79x79 :    9458.78 MFlops   0.000139 s
 80x80 :   10750.66 MFlops   0.000127 s
 81x81 :   11521.76 MFlops   0.000123 s
 82x82 :   12675.13 MFlops   0.000116 s
 83x83 :   12396.47 MFlops   0.000123 s
 84x84 :   12252.28 MFlops   0.000129 s
 85x85 :   10235.42 MFlops   0.000160 s
 86x86 :   13148.44 MFlops   0.000129 s
 87x87 :   14048.06 MFlops   0.000125 s
 88x88 :   14197.33 MFlops   0.000128 s
 89x89 :   13524.59 MFlops   0.000139 s
 90x90 :   13135.14 MFlops   0.000148 s
 91x91 :   13670.22 MFlops   0.000147 s
 92x92 :   14832.15 MFlops   0.000140 s
 93x93 :   14492.92 MFlops   0.000148 s
 94x94 :   15597.82 MFlops   0.000142 s
 95x95 :   15344.52 MFlops   0.000149 s
 96x96 :    9789.61 MFlops   0.000241 s
 97x97 :   13014.94 MFlops   0.000187 s
 98x98 :   13790.36 MFlops   0.000182 s
 99x99 :   15681.60 MFlops   0.000165 s
 100x100 :   15686.27 MFlops   0.000170 s
 101x101 :   15699.82 MFlops   0.000175 s
 102x102 :   15721.60 MFlops   0.000180 s
 103x103 :   16462.93 MFlops   0.000177 s
 104x104 :   17239.30 MFlops   0.000174 s
 105x105 :   16961.54 MFlops   0.000182 s
 106x106 :   14703.90 MFlops   0.000216 s
 107x107 :   14519.03 MFlops   0.000225 s
 108x108 :   14929.92 MFlops   0.000225 s
 109x109 :   14758.17 MFlops   0.000234 s
 110x110 :   15499.27 MFlops   0.000229 s
 111x111 :   15008.30 MFlops   0.000243 s
 112x112 :   15354.40 MFlops   0.000244 s
 113x113 :   15899.69 MFlops   0.000242 s
 114x114 :   15554.27 MFlops   0.000254 s
 115x115 :   15842.45 MFlops   0.000256 s
 116x116 :   18256.09 MFlops   0.000228 s
 117x117 :   18982.08 MFlops   0.000225 s
 118x118 :   20190.87 MFlops   0.000217 s
 119x119 :   20151.38 MFlops   0.000223 s
 120x120 :   20034.78 MFlops   0.000230 s
 121x121 :   20996.28 MFlops   0.000225 s
 122x122 :   19525.25 MFlops   0.000248 s
 123x123 :   20009.32 MFlops   0.000248 s
 124x124 :   19938.55 MFlops   0.000255 s
 125x125 :   17715.42 MFlops   0.000294 s
 126x126 :   18205.92 MFlops   0.000293 s
 127x127 :   21676.01 MFlops   0.000252 s
 128x128 :   10551.71 MFlops   0.000530 s
 129x129 :   18406.77 MFlops   0.000311 s
 130x130 :   17282.20 MFlops   0.000339 s
 131x131 :   18617.73 MFlops   0.000322 s
 132x132 :   20861.39 MFlops   0.000294 s
 133x133 :   22730.79 MFlops   0.000276 s
 134x134 :   22201.65 MFlops   0.000289 s
 135x135 :   18853.45 MFlops   0.000348 s
 136x136 :   19613.69 MFlops   0.000342 s
 137x137 :   20286.81 MFlops   0.000338 s
 138x138 :   21900.60 MFlops   0.000320 s
 139x139 :   22954.01 MFlops   0.000312 s
 140x140 :   23528.40 MFlops   0.000311 s
 141x141 :   24349.37 MFlops   0.000307 s
 142x142 :   20692.23 MFlops   0.000369 s
 143x143 :   21247.64 MFlops   0.000367 s
 144x144 :   21233.66 MFlops   0.000375 s
 145x145 :   20845.30 MFlops   0.000390 s
 146x146 :   24125.09 MFlops   0.000344 s
 147x147 :   23464.62 MFlops   0.000361 s
 148x148 :   25057.33 MFlops   0.000345 s
 149x149 :   24035.96 MFlops   0.000367 s
 150x150 :   22167.49 MFlops   0.000406 s
 151x151 :   21154.84 MFlops   0.000434 s
 152x152 :   23829.06 MFlops   0.000393 s
 153x153 :   26166.77 MFlops   0.000365 s
 154x154 :   25297.07 MFlops   0.000385 s
 155x155 :   25927.76 MFlops   0.000383 s
 156x156 :   25565.09 MFlops   0.000396 s
 157x157 :   26059.89 MFlops   0.000396 s
 158x158 :   16616.37 MFlops   0.000633 s
 159x159 :   23873.37 MFlops   0.000449 s
 160x160 :   24435.50 MFlops   0.000447 s
 161x161 :   24245.64 MFlops   0.000459 s
 162x162 :    4482.96 MFlops   0.002529 s
 163x163 :   28444.97 MFlops   0.000406 s
 164x164 :   25133.58 MFlops   0.000468 s
 165x165 :   30326.58 MFlops   0.000395 s
 166x166 :   29535.41 MFlops   0.000413 s
 167x167 :   26652.15 MFlops   0.000466 s
 168x168 :   31220.62 MFlops   0.000405 s
 169x169 :   31547.77 MFlops   0.000408 s
 170x170 :   31045.81 MFlops   0.000422 s
 171x171 :   24465.86 MFlops   0.000545 s
 172x172 :   24716.20 MFlops   0.000549 s
 173x173 :   31380.10 MFlops   0.000440 s
 174x174 :   30672.63 MFlops   0.000458 s
 175x175 :   32044.10 MFlops   0.000446 s
 176x176 :   25822.50 MFlops   0.000563 s
 177x177 :   22404.98 MFlops   0.000660 s
 178x178 :   24735.75 MFlops   0.000608 s
 179x179 :    5209.21 MFlops   0.002936 s
 180x180 :   31868.85 MFlops   0.000488 s
 181x181 :   32670.75 MFlops   0.000484 s
 182x182 :   32152.36 MFlops   0.000500 s
 183x183 :   33082.25 MFlops   0.000494 s
 184x184 :   37163.33 MFlops   0.000447 s
 185x185 :   26843.14 MFlops   0.000629 s
 186x186 :   25497.20 MFlops   0.000673 s
 187x187 :   26827.50 MFlops   0.000650 s
 188x188 :   29095.44 MFlops   0.000609 s
 189x189 :   34357.60 MFlops   0.000524 s
 190x190 :   34252.18 MFlops   0.000534 s
 191x191 :   28542.23 MFlops   0.000651 s
 192x192 :   20832.64 MFlops   0.000906 s
 193x193 :   25258.00 MFlops   0.000759 s
 194x194 :    4820.59 MFlops   0.004039 s
 195x195 :   34209.34 MFlops   0.000578 s
 196x196 :   34147.56 MFlops   0.000588 s
 197x197 :   34731.96 MFlops   0.000587 s
 198x198 :   34614.90 MFlops   0.000598 s
 199x199 :   34394.32 MFlops   0.000611 s
 200x200 :   34972.68 MFlops   0.000610 s
