From :   1  To : 200 Step =   1
   SIZE       Flops              Time
 1x1 :       0.10 MFlops   0.000026 s
 2x2 :      10.67 MFlops   0.000002 s
 3x3 :      36.00 MFlops   0.000002 s
 4x4 :     170.67 MFlops   0.000001 s
 5x5 :     333.33 MFlops   0.000001 s
 6x6 :     576.00 MFlops   0.000001 s
 7x7 :        inf MFlops   0.000000 s
 8x8 :     682.67 MFlops   0.000002 s
 9x9 :    1944.00 MFlops   0.000001 s
 10x10 :    1333.33 MFlops   0.000002 s
 11x11 :    3549.33 MFlops   0.000001 s
 12x12 :    4608.00 MFlops   0.000001 s
 13x13 :    2929.33 MFlops   0.000002 s
 14x14 :    2439.11 MFlops   0.000003 s
 15x15 :    4500.00 MFlops   0.000002 s
 16x16 :    5461.33 MFlops   0.000002 s
 17x17 :    4367.11 MFlops   0.000003 s
 18x18 :    3888.00 MFlops   0.000004 s
 19x19 :    6096.89 MFlops   0.000003 s
 20x20 :    5333.33 MFlops   0.000004 s
 21x21 :    6174.00 MFlops   0.000004 s
 22x22 :    5678.93 MFlops   0.000005 s
 23x23 :    8111.33 MFlops   0.000004 s
 24x24 :    7372.80 MFlops   0.000005 s
 25x25 :    8333.33 MFlops   0.000005 s
 26x26 :    7811.56 MFlops   0.000006 s
 27x27 :    8748.00 MFlops   0.000006 s
 28x28 :    8362.67 MFlops   0.000007 s
 29x29 :    8129.67 MFlops   0.000008 s
 30x30 :    9000.00 MFlops   0.000008 s
 31x31 :    8826.96 MFlops   0.000009 s
 32x32 :    9709.04 MFlops   0.000009 s
 33x33 :    1127.44 MFlops   0.000085 s
 34x34 :    2832.72 MFlops   0.000037 s
 35x35 :    3688.17 MFlops   0.000031 s
 36x36 :    4443.43 MFlops   0.000028 s
 37x37 :    4824.10 MFlops   0.000028 s
 38x38 :    5045.70 MFlops   0.000029 s
 39x39 :    5272.80 MFlops   0.000030 s
 40x40 :    5885.06 MFlops   0.000029 s
 41x41 :    5743.42 MFlops   0.000032 s
 42x42 :    6174.00 MFlops   0.000032 s
 43x43 :    7067.29 MFlops   0.000030 s
 44x44 :    7327.66 MFlops   0.000031 s
 45x45 :    7593.75 MFlops   0.000032 s
 46x46 :    5522.61 MFlops   0.000047 s
 47x47 :    8651.92 MFlops   0.000032 s
 48x48 :    9830.40 MFlops   0.000030 s
 49x49 :    9804.08 MFlops   0.000032 s
 50x50 :    9803.92 MFlops   0.000034 s
 51x51 :   10404.00 MFlops   0.000034 s
 52x52 :   11362.26 MFlops   0.000033 s
 53x53 :   10447.51 MFlops   0.000038 s
 54x54 :   10766.77 MFlops   0.000039 s
 55x55 :   11376.07 MFlops   0.000039 s
 56x56 :   12323.93 MFlops   0.000038 s
 57x57 :   12045.07 MFlops   0.000041 s
 58x58 :   12690.21 MFlops   0.000041 s
 59x59 :   12447.21 MFlops   0.000044 s
 60x60 :   13090.91 MFlops   0.000044 s
 61x61 :   12878.35 MFlops   0.000047 s
 62x62 :   12970.23 MFlops   0.000049 s
 63x63 :   13074.35 MFlops   0.000051 s
 64x64 :   13981.01 MFlops   0.000050 s
 65x65 :    4359.13 MFlops   0.000168 s
 66x66 :    9126.86 MFlops   0.000084 s
 67x67 :   10152.34 MFlops   0.000079 s
 68x68 :    9528.24 MFlops   0.000088 s
 69x69 :   10428.86 MFlops   0.000084 s
 70x70 :   10635.66 MFlops   0.000086 s
 71x71 :   11783.08 MFlops   0.000081 s
 72x72 :   13096.42 MFlops   0.000076 s
 73x73 :   12349.75 MFlops   0.000084 s
 74x74 :   13340.71 MFlops   0.000081 s
 75x75 :   12640.45 MFlops   0.000089 s
 76x76 :   13771.80 MFlops   0.000085 s
 77x77 :   13090.55 MFlops   0.000093 s
 78x78 :   14380.36 MFlops   0.000088 s
 79x79 :   15112.31 MFlops   0.000087 s
 80x80 :   16253.97 MFlops   0.000084 s
 81x81 :   16871.14 MFlops   0.000084 s
 82x82 :   17930.67 MFlops   0.000082 s
 83x83 :   16755.66 MFlops   0.000091 s
 84x84 :   16995.10 MFlops   0.000093 s
 85x85 :   16883.16 MFlops   0.000097 s
 86x86 :   16961.49 MFlops   0.000100 s
 87x87 :   17737.45 MFlops   0.000099 s
 88x88 :   19540.42 MFlops   0.000093 s
 89x89 :   18430.56 MFlops   0.000102 s
 90x90 :   19058.82 MFlops   0.000102 s
 91x91 :   18957.76 MFlops   0.000106 s
 92x92 :   18056.53 MFlops   0.000115 s
 93x93 :   18490.97 MFlops   0.000116 s
 94x94 :   19953.97 MFlops   0.000111 s
 95x95 :   20413.69 MFlops   0.000112 s
 96x96 :   22049.50 MFlops   0.000107 s
 97x97 :   16669.83 MFlops   0.000146 s
 98x98 :   17429.48 MFlops   0.000144 s
 99x99 :   19309.43 MFlops   0.000134 s
 100x100 :   19464.72 MFlops   0.000137 s
 101x101 :   18195.16 MFlops   0.000151 s
 102x102 :   15379.83 MFlops   0.000184 s
 103x103 :   19045.35 MFlops   0.000153 s
 104x104 :   20545.46 MFlops   0.000146 s
 105x105 :   23210.53 MFlops   0.000133 s
 106x106 :   24060.93 MFlops   0.000132 s
 107x107 :   21491.98 MFlops   0.000152 s
 108x108 :   24167.14 MFlops   0.000139 s
 109x109 :   22280.07 MFlops   0.000155 s
 110x110 :   22752.14 MFlops   0.000156 s
 111x111 :   23229.40 MFlops   0.000157 s
 112x112 :   23862.90 MFlops   0.000157 s
 113x113 :   25481.62 MFlops   0.000151 s
 114x114 :   25822.12 MFlops   0.000153 s
 115x115 :   24729.67 MFlops   0.000164 s
 116x116 :   26854.12 MFlops   0.000155 s
 117x117 :   27378.00 MFlops   0.000156 s
 118x118 :   26236.04 MFlops   0.000167 s
 119x119 :   25975.48 MFlops   0.000173 s
 120x120 :   29164.56 MFlops   0.000158 s
 121x121 :   29161.50 MFlops   0.000162 s
 122x122 :   28152.68 MFlops   0.000172 s
 123x123 :   30258.00 MFlops   0.000164 s
 124x124 :   29220.29 MFlops   0.000174 s
 125x125 :   26709.40 MFlops   0.000195 s
 126x126 :   28990.96 MFlops   0.000184 s
 127x127 :   26388.19 MFlops   0.000207 s
 128x128 :   22641.32 MFlops   0.000247 s
 129x129 :   30128.97 MFlops   0.000190 s
 130x130 :   24824.86 MFlops   0.000236 s
 131x131 :   28960.91 MFlops   0.000207 s
 132x132 :   31778.49 MFlops   0.000193 s
 133x133 :   32846.59 MFlops   0.000191 s
 134x134 :   27896.86 MFlops   0.000230 s
 135x135 :   26779.59 MFlops   0.000245 s
 136x136 :   27379.11 MFlops   0.000245 s
 137x137 :   27648.96 MFlops   0.000248 s
 138x138 :   28722.10 MFlops   0.000244 s
 139x139 :   29593.60 MFlops   0.000242 s
 140x140 :   27201.98 MFlops   0.000269 s
 141x141 :   26414.33 MFlops   0.000283 s
 142x142 :   30179.58 MFlops   0.000253 s
 143x143 :   30341.97 MFlops   0.000257 s
 144x144 :   32237.34 MFlops   0.000247 s
 145x145 :   32518.67 MFlops   0.000250 s
 146x146 :   34152.38 MFlops   0.000243 s
 147x147 :   32832.28 MFlops   0.000258 s
 148x148 :   30546.92 MFlops   0.000283 s
 149x149 :   33413.63 MFlops   0.000264 s
 150x150 :   32374.10 MFlops   0.000278 s
 151x151 :   32557.46 MFlops   0.000282 s
 152x152 :   33326.77 MFlops   0.000281 s
 153x153 :   33868.34 MFlops   0.000282 s
 154x154 :   32792.49 MFlops   0.000297 s
 155x155 :   35213.95 MFlops   0.000282 s
 156x156 :   37495.47 MFlops   0.000270 s
 157x157 :   33724.56 MFlops   0.000306 s
 158x158 :   33820.47 MFlops   0.000311 s
 159x159 :   34356.23 MFlops   0.000312 s
 160x160 :   34675.13 MFlops   0.000315 s
 161x161 :   29519.23 MFlops   0.000377 s
 162x162 :   32117.30 MFlops   0.000353 s
 163x163 :   36546.39 MFlops   0.000316 s
 164x164 :   38565.63 MFlops   0.000305 s
 165x165 :   33743.66 MFlops   0.000355 s
 166x166 :   39476.13 MFlops   0.000309 s
 167x167 :   37636.06 MFlops   0.000330 s
 168x168 :   35617.89 MFlops   0.000355 s
 169x169 :   37200.84 MFlops   0.000346 s
 170x170 :   39108.46 MFlops   0.000335 s
 171x171 :   38988.00 MFlops   0.000342 s
 172x172 :   45230.65 MFlops   0.000300 s
 173x173 :   40021.00 MFlops   0.000345 s
 174x174 :   42960.44 MFlops   0.000327 s
 175x175 :   42408.51 MFlops   0.000337 s
 176x176 :   43789.37 MFlops   0.000332 s
 177x177 :   41420.97 MFlops   0.000357 s
 178x178 :   40979.12 MFlops   0.000367 s
 179x179 :   41902.02 MFlops   0.000365 s
 180x180 :   44818.44 MFlops   0.000347 s
 181x181 :   47485.41 MFlops   0.000333 s
 182x182 :   41220.98 MFlops   0.000390 s
 183x183 :   39666.58 MFlops   0.000412 s
 184x184 :   39646.80 MFlops   0.000419 s
 185x185 :   40981.39 MFlops   0.000412 s
 186x186 :   46884.20 MFlops   0.000366 s
 187x187 :   38923.83 MFlops   0.000448 s
 188x188 :   42390.25 MFlops   0.000418 s
 189x189 :   41674.50 MFlops   0.000432 s
 190x190 :   42935.84 MFlops   0.000426 s
 191x191 :   40658.62 MFlops   0.000457 s
 192x192 :   47185.92 MFlops   0.000400 s
 193x193 :   43372.89 MFlops   0.000442 s
 194x194 :   42326.86 MFlops   0.000460 s
 195x195 :   42706.26 MFlops   0.000463 s
 196x196 :   43460.53 MFlops   0.000462 s
 197x197 :   47523.69 MFlops   0.000429 s
 198x198 :   43578.34 MFlops   0.000475 s
 199x199 :   43872.51 MFlops   0.000479 s
 200x200 :   45197.74 MFlops   0.000472 s
