From :   1  To : 200 Step =   1 Inc_x = 1 Loops = 1
   SIZE       Flops
      1 :        0.20 MFlops   0.000010 sec
      2 :        4.00 MFlops   0.000001 sec
      3 :        6.00 MFlops   0.000001 sec
      4 :        8.00 MFlops   0.000001 sec
      5 :        5.00 MFlops   0.000002 sec
      6 :       12.00 MFlops   0.000001 sec
      7 :       14.00 MFlops   0.000001 sec
      8 :       16.00 MFlops   0.000001 sec
      9 :       18.00 MFlops   0.000001 sec
     10 :       10.00 MFlops   0.000002 sec
     11 :       11.00 MFlops   0.000002 sec
     12 :       12.00 MFlops   0.000002 sec
     13 :       13.00 MFlops   0.000002 sec
     14 :       28.00 MFlops   0.000001 sec
     15 :       15.00 MFlops   0.000002 sec
     16 :       16.00 MFlops   0.000002 sec
     17 :       11.33 MFlops   0.000003 sec
     18 :       18.00 MFlops   0.000002 sec
     19 :       19.00 MFlops   0.000002 sec
     20 :       20.00 MFlops   0.000002 sec
     21 :       21.00 MFlops   0.000002 sec
     22 :       14.67 MFlops   0.000003 sec
     23 :       15.33 MFlops   0.000003 sec
     24 :       24.00 MFlops   0.000002 sec
     25 :       16.67 MFlops   0.000003 sec
     26 :       17.33 MFlops   0.000003 sec
     27 :       18.00 MFlops   0.000003 sec
     28 :       18.67 MFlops   0.000003 sec
     29 :       19.33 MFlops   0.000003 sec
     30 :       20.00 MFlops   0.000003 sec
     31 :       20.67 MFlops   0.000003 sec
     32 :       21.33 MFlops   0.000003 sec
     33 :       16.50 MFlops   0.000004 sec
     34 :       22.67 MFlops   0.000003 sec
     35 :       17.50 MFlops   0.000004 sec
     36 :       18.00 MFlops   0.000004 sec
     37 :       18.50 MFlops   0.000004 sec
     38 :       19.00 MFlops   0.000004 sec
     39 :       19.50 MFlops   0.000004 sec
     40 :       20.00 MFlops   0.000004 sec
     41 :       20.50 MFlops   0.000004 sec
     42 :       21.00 MFlops   0.000004 sec
     43 :       17.20 MFlops   0.000005 sec
     44 :       17.60 MFlops   0.000005 sec
     45 :       22.50 MFlops   0.000004 sec
     46 :       18.40 MFlops   0.000005 sec
     47 :       18.80 MFlops   0.000005 sec
     48 :       19.20 MFlops   0.000005 sec
     49 :       19.60 MFlops   0.000005 sec
     50 :       20.00 MFlops   0.000005 sec
     51 :       20.40 MFlops   0.000005 sec
     52 :       20.80 MFlops   0.000005 sec
     53 :       21.20 MFlops   0.000005 sec
