From :   1  To : 200 Step =   1 Trans = 'N' Inc_x = 1 Inc_y = 1 Loops = 1
   SIZE       Flops
    108x108 :     3888.00 MFlops   0.000006 sec
    109x109 :     3394.57 MFlops   0.000007 sec
    110x110 :     4033.33 MFlops   0.000006 sec
    111x111 :     3520.29 MFlops   0.000007 sec
    112x112 :     4181.33 MFlops   0.000006 sec
    113x113 :     3648.29 MFlops   0.000007 sec
    114x114 :     4332.00 MFlops   0.000006 sec
    115x115 :     3306.25 MFlops   0.000008 sec
    116x116 :     3364.00 MFlops   0.000008 sec
    117x117 :     3422.25 MFlops   0.000008 sec
    118x118 :     3978.29 MFlops   0.000007 sec
    119x119 :     3540.25 MFlops   0.000008 sec
    120x120 :     1200.00 MFlops   0.000024 sec
    121x121 :     2928.20 MFlops   0.000010 sec
    122x122 :     3721.00 MFlops   0.000008 sec
    123x123 :     3782.25 MFlops   0.000008 sec
    124x124 :     3844.00 MFlops   0.000008 sec
    125x125 :     3472.22 MFlops   0.000009 sec
    126x126 :     3969.00 MFlops   0.000008 sec
    127x127 :     4608.29 MFlops   0.000007 sec
    128x128 :       56.21 MFlops   0.000583 sec
    129x129 :     4160.25 MFlops   0.000008 sec
    130x130 :     4828.57 MFlops   0.000007 sec
    131x131 :     4290.25 MFlops   0.000008 sec
    132x132 :     4356.00 MFlops   0.000008 sec
    133x133 :     1474.08 MFlops   0.000024 sec
    134x134 :     3990.22 MFlops   0.000009 sec
    135x135 :     4050.00 MFlops   0.000009 sec
    136x136 :     4110.22 MFlops   0.000009 sec
    137x137 :     4170.89 MFlops   0.000009 sec
    138x138 :     4232.00 MFlops   0.000009 sec
    139x139 :     4293.56 MFlops   0.000009 sec
    140x140 :     3920.00 MFlops   0.000010 sec
    141x141 :     3614.73 MFlops   0.000011 sec
    142x142 :     4480.89 MFlops   0.000009 sec
    143x143 :     4089.80 MFlops   0.000010 sec
    144x144 :     4608.00 MFlops   0.000009 sec
    145x145 :     3822.73 MFlops   0.000011 sec
    146x146 :     4736.89 MFlops   0.000009 sec
    147x147 :     3601.50 MFlops   0.000012 sec
    148x148 :     3650.67 MFlops   0.000012 sec
    149x149 :     3415.54 MFlops   0.000013 sec
    150x150 :     3750.00 MFlops   0.000012 sec
    151x151 :     3507.85 MFlops   0.000013 sec
    152x152 :     3850.67 MFlops   0.000012 sec
    153x153 :     3601.38 MFlops   0.000013 sec
    154x154 :     3648.62 MFlops   0.000013 sec
    155x155 :     4368.18 MFlops   0.000011 sec
    156x156 :     4056.00 MFlops   0.000012 sec
    157x157 :     3792.15 MFlops   0.000013 sec
    158x158 :     4160.67 MFlops   0.000012 sec
    159x159 :      537.89 MFlops   0.000094 sec
    160x160 :      308.43 MFlops   0.000166 sec
    161x161 :      303.17 MFlops   0.000171 sec
    162x162 :     1693.16 MFlops   0.000031 sec
    163x163 :      332.11 MFlops   0.000160 sec
    164x164 :      197.76 MFlops   0.000272 sec
    165x165 :      539.11 MFlops   0.000101 sec
    166x166 :      586.30 MFlops   0.000094 sec
    167x167 :     6197.56 MFlops   0.000009 sec
    168x168 :     6272.00 MFlops   0.000009 sec
    169x169 :     6346.89 MFlops   0.000009 sec
    170x170 :       13.40 MFlops   0.004312 sec
    171x171 :     1124.65 MFlops   0.000052 sec
    172x172 :       32.24 MFlops   0.001835 sec
    173x173 :      688.02 MFlops   0.000087 sec
    174x174 :     4657.85 MFlops   0.000013 sec
    175x175 :     4083.33 MFlops   0.000015 sec
    176x176 :     4425.14 MFlops   0.000014 sec
    177x177 :     3916.12 MFlops   0.000016 sec
    178x178 :     2534.72 MFlops   0.000025 sec
    179x179 :     4005.12 MFlops   0.000016 sec
    180x180 :     4050.00 MFlops   0.000016 sec
    181x181 :     3854.24 MFlops   0.000017 sec
    182x182 :     4140.50 MFlops   0.000016 sec
    183x183 :     3939.88 MFlops   0.000017 sec
    184x184 :     3983.06 MFlops   0.000017 sec
    185x185 :     1342.16 MFlops   0.000051 sec
    186x186 :     3844.00 MFlops   0.000018 sec
    187x187 :     3885.44 MFlops   0.000018 sec
    188x188 :     3720.42 MFlops   0.000019 sec
    189x189 :     3969.00 MFlops   0.000018 sec
    190x190 :     4512.50 MFlops   0.000016 sec
    191x191 :     4560.12 MFlops   0.000016 sec
    192x192 :     4915.20 MFlops   0.000015 sec
    193x193 :     3239.04 MFlops   0.000023 sec
    194x194 :     3584.38 MFlops   0.000021 sec
    195x195 :     3306.52 MFlops   0.000023 sec
    196x196 :     3841.60 MFlops   0.000020 sec
    197x197 :     3696.10 MFlops   0.000021 sec
    198x198 :     3409.04 MFlops   0.000023 sec
    199x199 :     3600.09 MFlops   0.000022 sec
    200x200 :     3636.36 MFlops   0.000022 sec
